,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,tweet,sentiment
6927,1535988669580193797,2022-12-02 15:45:24+00:00, ,1598704897910009857,in,0,0,0,34,"RT @geloraco: Besok Anies Baswedan Dijadwalkan Tiba di Padang, Jakfar Sidik: Persembahan NasDem untuk Rakyat Sumbar
https://t.co/2hM84mxVA4",3
6928,1488654744419979264,2022-12-02 15:45:17+00:00, ,1598704866020691977,in,0,0,0,438,"RT @keuangannews_id: Din Syamsuddin: Anies Baswedan, Intelektual Muda Berakhlak Mulia dan Dicintai Warga Muhammadiyah! https://t.co/DOZEnxO…",5
6929,749252554005983232,2022-12-02 15:45:08+00:00, ,1598704831170220033,in,0,0,0,22,"RT @tempodotco: Pj Gubernur DKI Heru Budi Hartono getol merombak jajarannya. Pejabat era Anies Baswedan satu per satu dicopot, siapa saja?…",1
6930,158690554,2022-12-02 15:45:08+00:00, ,1598704830834302976,in,0,0,0,446,RT @Metro_TV: Sejumlah masyarakat mengantar Anies Baswedan untuk melaksanakan kegiatan silaturahmi di Aceh setelah melaksanakan Salat Jumat…,5
6931,1418639065004449794,2022-12-02 15:44:31+00:00, ,1598704672558440450,in,0,0,0,11,RT @kba_news: Ketika Mutiara Membantu Anies Baswedan Memakai Baju Adat Ulee Balang Linto Baro https://t.co/QF7QlWnXPt,1
6932,1226436091617505281,2022-12-02 15:44:10+00:00, ,1598704587422195714,in,2200,20,52,438,"Din Syamsuddin: Anies Baswedan, Intelektual Muda Berakhlak Mulia dan Dicintai Warga Muhammadiyah! https://t.co/DOZEnxOgUg",5
6933,1430925299441569793,2022-12-02 15:44:00+00:00, ,1598704542367256576,in,0,0,0,375,"RT @Mdy_Asmara1701: Pak Anies Baswedan bersilaturahmi di Aceh...

MasyaAllah tak terbendung antusias warga menyambut kedatangan beliau...…",1
6934,1548126240120635392,2022-12-02 15:43:38+00:00, ,1598704452164554753,in,0,0,0,446,RT @Metro_TV: Sejumlah masyarakat mengantar Anies Baswedan untuk melaksanakan kegiatan silaturahmi di Aceh setelah melaksanakan Salat Jumat…,5
6935,1497776417857159169,2022-12-02 15:43:00+00:00, ,1598704291082272768,in,0,0,0,496,"RT @Relawananies: Aceh luar biasa, puluhan ribu warga padati Masjid Raya Baiturrahman untuk bertemu Anies Baswedan. https://t.co/Z5M7cDocDn",1
6936,1379199956892872707,2022-12-02 15:42:57+00:00, ,1598704281573789696,in,0,0,0,458,RT @Relawananies: Antusiasme Jamaah sholat jumat saat bertemu Anies Baswedan di Masjid Raya Baiturrahman. https://t.co/rCi8YaLPkl,5
6937,1241695100566040576,2022-12-02 15:42:18+00:00, ,1598704117069012992,in,0,0,0,9,RT @Yurissa_Samosir: Pak Anies bersama mantan Gubernur Aceh... Silahturahmi Akbar Masyarakat Aceh bersama Pak Anies Baswedan 🥰 https://t.co…,5
6938,1253902721154822145,2022-12-02 15:42:18+00:00, ,1598704114451746818,in,0,0,0,446,RT @Metro_TV: Sejumlah masyarakat mengantar Anies Baswedan untuk melaksanakan kegiatan silaturahmi di Aceh setelah melaksanakan Salat Jumat…,5
6939,1118818405916635136,2022-12-02 15:42:12+00:00, ,1598704092364570626,in,0,0,0,496,"RT @Relawananies: Aceh luar biasa, puluhan ribu warga padati Masjid Raya Baiturrahman untuk bertemu Anies Baswedan. https://t.co/Z5M7cDocDn",1
6940,1160507204291588097,2022-12-02 15:42:11+00:00, ,1598704087209426945,in,0,0,0,515,RT @tatakujiyati: Suasana selepas Anies Baswedan sholat Jumat di Masjid Raya Baitturahman Aceh. Masjid yg amat bersejarah. Bertahan kokoh w…,2
6941,728008028,2022-12-02 15:42:00+00:00, ,1598704042913726464,in,0,0,0,0,Kami di Aceh menyambut kedatangan bapak Anies Baswedan.... BACOT aja lu ternak rezim wkkkwkkk 🤣🤣 https://t.co/FaQdDPtdUM,1
6942,1429486306317438982,2022-12-02 15:41:57+00:00, ,1598704027063111681,in,0,0,0,5,"RT @Beddor2: @Uki23 Ga malu bahas Anies Baswedan terus.
Malu sm ucapannya sendiri Kik.
KATANYA Anies Baswedan sdh selesai jabatan nya. Sdh…",1
6943,2961844676,2022-12-02 15:41:53+00:00, ,1598704009501900800,in,0,0,0,515,RT @tatakujiyati: Suasana selepas Anies Baswedan sholat Jumat di Masjid Raya Baitturahman Aceh. Masjid yg amat bersejarah. Bertahan kokoh w…,2
6944,1351375993005461507,2022-12-02 15:41:46+00:00, ,1598703980691222528,in,0,0,0,27,"RT @OposisiCerdas: Jam Tangan Satu Dasawarsa dan Kesederhanaan Seorang Anies Baswedan
https://t.co/Zf7mm96OnR",1
6945,1554746468443258881,2022-12-02 15:40:49+00:00, ,1598703744996499459,in,0,0,0,0,"Tsunami dukungan rakyat kpada Anies bikin gusar istana dan PDIP
Jokowi ngga bisa tidur.

https://t.co/LdfqzClgaz",1
6946,1448803791994716161,2022-12-02 15:40:23+00:00, ,1598703634501361664,in,0,0,0,375,"RT @Mdy_Asmara1701: Pak Anies Baswedan bersilaturahmi di Aceh...

MasyaAllah tak terbendung antusias warga menyambut kedatangan beliau...…",1
6947,1253902721154822145,2022-12-02 15:40:20+00:00, ,1598703622405390338,in,0,0,0,160,"RT @keuangannews_id: Hasil Survei LSI Suara Anies Baswedan Naik Drastis, Bukti Rakyat Ingin Perubahan dan Perbaikan! https://t.co/CTtwiBn50S",1
6948,1253902721154822145,2022-12-02 15:40:10+00:00, ,1598703581409984515,in,0,0,0,496,"RT @Relawananies: Aceh luar biasa, puluhan ribu warga padati Masjid Raya Baiturrahman untuk bertemu Anies Baswedan. https://t.co/Z5M7cDocDn",1
6949,1434400327105605633,2022-12-02 15:39:57+00:00, ,1598703525349175296,in,0,0,0,554,"RT @Relawananies: Anies Baswedan tiba di Bandara Internasional Sultan Iskandar Muda (SIM) Blangbintang, Aceh Besar. https://t.co/36ElALKtPe",1
6950,1418639065004449794,2022-12-02 15:39:47+00:00, ,1598703481950728193,in,0,0,0,1,"RT @Simanjunta9Nico: Ratu Safiatuddin, Anies Baswedan, dan Tampuk Kepemimpinan.

""Meski Anies tidak jadi berkegiatan di Taman Ratu Safiatud…",5
6951,1063082930,2022-12-02 15:39:38+00:00, ,1598703443559915520,in,0,0,0,496,"RT @Relawananies: Aceh luar biasa, puluhan ribu warga padati Masjid Raya Baiturrahman untuk bertemu Anies Baswedan. https://t.co/Z5M7cDocDn",1
6952,1577633793502236672,2022-12-02 15:39:27+00:00, ,1598703399301963777,in,0,0,0,5,"RT @HelmiFelis_: Himbauan jangan komen di tweet HF gagal total

Framing HF  A,B,C,D gagal total

Plintir tweet HF tiap hari gagal total

Bi…",1
6953,1253902721154822145,2022-12-02 15:39:22+00:00, ,1598703378846355456,in,0,0,0,458,RT @Relawananies: Antusiasme Jamaah sholat jumat saat bertemu Anies Baswedan di Masjid Raya Baiturrahman. https://t.co/rCi8YaLPkl,5
6954,2683390502,2022-12-02 15:39:19+00:00, ,1598703365185482753,in,0,0,0,8,"RT @SuwandaBen: Silahturahmi Anies Baswedan bersama :
- Pengurus Partai NasDem.
- Tokoh Masyrakat Aceh
- Relawan dan Komunitas. https://t.c…",5
6955,1418639065004449794,2022-12-02 15:39:13+00:00, ,1598703342238060544,in,0,0,0,1,"RT @Simanjunta9Nico: Anies Baswedan Tiba di Aceh, Teriakan Presiden Menggema.

Masjid bersejarah ini bukan hanya ikon Serambi Mekkah, tetap…",5
6956,1555722560352174080,2022-12-02 15:39:06+00:00, ,1598703312140111872,in,0,0,0,3,RT @eyang_kidal: Makin terang benderang siapa Anies Baswedan...knp di tolak di Aceh..waras n cerdas.. https://t.co/oqUUjKUT8V,1
6957,1364872917905858560,2022-12-02 15:38:55+00:00, ,1598703264153096198,in,0,0,0,206,RT @Metro_TV: Momen warga Banda Aceh menyambut kedatangan calon presiden partai @NasDem Anies Baswedan. Sejumlah warga merasa senang bisa b…,1
6958,1548126240120635392,2022-12-02 15:38:52+00:00, ,1598703253650538498,in,0,0,0,116,"RT @Relawananies: Silaturahmi Anies Baswedan bersama pengurus DPW Partai NasDem Aceh, relawan, tokoh masyarakat dan komunitas. https://t.co…",5
6959,1226057352236847106,2022-12-02 15:38:50+00:00, ,1598703242237865987,in,0,0,0,189,"RT @AniesIndonesia: Pemerintah Cabut Izin Pakai Lokasi Untuk Acara Silaturahmi Anies Baswedan di Aceh.
https://t.co/33XBhkeFQc",1
6960,1364872917905858560,2022-12-02 15:38:48+00:00, ,1598703234436063233,in,0,0,0,178,"RT @marlina_idha: Pemerintah Cabut Izin Pakai Lokasi untuk Acara Silaturahmi Anies Baswedan di Aceh

Baiklah,🤭😊 https://t.co/VA52wlkGb9",1
6961,1400038975285338119,2022-12-02 15:38:34+00:00, ,1598703177733668865,in,0,0,0,116,"RT @Relawananies: Silaturahmi Anies Baswedan bersama pengurus DPW Partai NasDem Aceh, relawan, tokoh masyarakat dan komunitas. https://t.co…",5
6962,1476952757747679233,2022-12-02 15:38:33+00:00, ,1598703172918611970,in,0,0,0,458,RT @Relawananies: Antusiasme Jamaah sholat jumat saat bertemu Anies Baswedan di Masjid Raya Baiturrahman. https://t.co/rCi8YaLPkl,5
6963,1448803791994716161,2022-12-02 15:38:15+00:00, ,1598703096208977920,in,0,0,0,446,RT @Metro_TV: Sejumlah masyarakat mengantar Anies Baswedan untuk melaksanakan kegiatan silaturahmi di Aceh setelah melaksanakan Salat Jumat…,5
6964,839063059536596992,2022-12-02 15:38:11+00:00, ,1598703079716958208,in,0,0,0,10,RT @republikaonline: Anies Baswedan diserang dengan berbagai hoaks untuk kepentingan elektoral  https://t.co/JhaBRQVSc3,1
6965,52052163,2022-12-02 15:38:01+00:00, ,1598703037752938496,in,0,0,0,0,"Disambut Wali Nanggroe Aceh, Anies Baswedan Jalani Upacara Peusijuek, Ini Makna dan Tujuannya
 
https://t.co/F2Zp2UG5vH via @wartakotalive",1
6966,91745687,2022-12-02 15:37:37+00:00, ,1598702939341983744,in,0,0,0,164,RT @Densus722: Benarkah Aceh sudah tak lagi mandiri? Pemerintah Aceh membatalkan ijin kegiatan jalan sehat bersama Anies Baswedan yang suda…,1
6967,211756337,2022-12-02 15:37:10+00:00, ,1598702824267087873,in,0,0,0,103,"RT @Relawananies: Halo Warga Sumatera Barat

Insyaallah Anies Baswedan akan mengunjungi Sumbar pada Sabtu sore, 3 Desember 2022. 

Sampai b…",1
6968,1421829495711879176,2022-12-02 15:37:09+00:00, ,1598702822098624514,in,0,0,0,118,RT @JamalBoegis: Melarang Pak Anies Baswedan sosialisasi di beberapa daerah adalah investasi politik luar biasa menuju pilpres 2024. Rakyat…,1
6969,778268592253001728,2022-12-02 15:37:06+00:00, ,1598702807208853505,in,0,0,0,28,"RT @OposisiCerdas: Ribuan Warga Aceh Sambut Meriah Kedatangan Anies Baswedan
https://t.co/GHdyzlrO5j",1
6970,91745687,2022-12-02 15:35:37+00:00, ,1598702433768611841,in,0,0,0,458,RT @Relawananies: Antusiasme Jamaah sholat jumat saat bertemu Anies Baswedan di Masjid Raya Baiturrahman. https://t.co/rCi8YaLPkl,5
6971,1344501164943937537,2022-12-02 15:35:22+00:00, ,1598702372209188865,in,0,0,0,4,RT @AnggaPutraF: Obrolan @CritaOrangDalam bersama Bawono Kumoro dari Indikator Politik tentang Anies Baswedan yang menjadi capres dari Nasd…,1
6972,1476952757747679233,2022-12-02 15:35:07+00:00, ,1598702308375814151,in,0,0,0,554,"RT @Relawananies: Anies Baswedan tiba di Bandara Internasional Sultan Iskandar Muda (SIM) Blangbintang, Aceh Besar. https://t.co/36ElALKtPe",1
6973,1380421455523979269,2022-12-02 15:35:04+00:00, ,1598702298028707840,in,0,0,0,496,"RT @Relawananies: Aceh luar biasa, puluhan ribu warga padati Masjid Raya Baiturrahman untuk bertemu Anies Baswedan. https://t.co/Z5M7cDocDn",1
6974,102665002,2022-12-02 15:35:03+00:00, ,1598702291443683328,in,0,0,0,52,"RT @OposisiCerdas: Kandidat Lain Bisa Ketar-ketir! Relawan Blak-blakan Anies Baswedan Unggul karena Dua Hal ini
https://t.co/WvcQ8jYhtV",1
6975,993477591355932672,2022-12-02 15:34:55+00:00, ,1598702259030077442,in,0,0,0,34,"RT @geloraco: Besok Anies Baswedan Dijadwalkan Tiba di Padang, Jakfar Sidik: Persembahan NasDem untuk Rakyat Sumbar
https://t.co/2hM84mxVA4",3
6976,1253902721154822145,2022-12-02 15:34:41+00:00, ,1598702197545795585,in,0,0,0,554,"RT @Relawananies: Anies Baswedan tiba di Bandara Internasional Sultan Iskandar Muda (SIM) Blangbintang, Aceh Besar. https://t.co/36ElALKtPe",1
6977,1325918418034331648,2022-12-02 15:33:36+00:00, ,1598701926224662528,in,0,0,0,21,"RT @OposisiCerdas: Menilik Dinasti Politik Jokowi, Sang Presiden Siapkan Gibran Jadi Pengganti Anies Baswedan di Jakarta
https://t.co/8GyVx…",1
6978,1112649484993851393,2022-12-02 15:33:30+00:00, ,1598701903877386242,in,0,0,0,116,"RT @Relawananies: Silaturahmi Anies Baswedan bersama pengurus DPW Partai NasDem Aceh, relawan, tokoh masyarakat dan komunitas. https://t.co…",5
6979,1184495910924931072,2022-12-02 15:33:28+00:00, ,1598701895241338881,in,0,0,0,515,RT @tatakujiyati: Suasana selepas Anies Baswedan sholat Jumat di Masjid Raya Baitturahman Aceh. Masjid yg amat bersejarah. Bertahan kokoh w…,2
6980,4373496012,2022-12-02 15:33:07+00:00, ,1598701807072555010,in,0,0,0,515,RT @tatakujiyati: Suasana selepas Anies Baswedan sholat Jumat di Masjid Raya Baitturahman Aceh. Masjid yg amat bersejarah. Bertahan kokoh w…,2
6981,1533589329771397120,2022-12-02 15:32:59+00:00, ,1598701773803642880,in,0,0,0,206,RT @Metro_TV: Momen warga Banda Aceh menyambut kedatangan calon presiden partai @NasDem Anies Baswedan. Sejumlah warga merasa senang bisa b…,1
6982,232173748,2022-12-02 15:32:44+00:00, ,1598701708347310080,in,0,0,0,446,RT @Metro_TV: Sejumlah masyarakat mengantar Anies Baswedan untuk melaksanakan kegiatan silaturahmi di Aceh setelah melaksanakan Salat Jumat…,5
6983,71961038,2022-12-02 15:32:31+00:00, ,1598701656350367744,in,0,0,0,153,"RT @MARQUEZ__93: Bohir Reuni FPI 212 Pendukung Anies Baswedan adalah keluarga Cendana, tampak di lapangan Berkibar Bendera HTI, Menyambut h…",1
6984,1471398850719989763,2022-12-02 15:32:22+00:00, ,1598701617724858369,in,0,0,0,224,"RT @Relawananies: Usai sholat Jumat, jamaah Masjid Raya Baiturrahman Aceh berduyun-duyun ingin berjumpa dengan Anies Baswedan. https://t.co…",1
6985,1030025737577803776,2022-12-02 15:31:31+00:00, ,1598701404751040512,in,0,0,0,515,RT @tatakujiyati: Suasana selepas Anies Baswedan sholat Jumat di Masjid Raya Baitturahman Aceh. Masjid yg amat bersejarah. Bertahan kokoh w…,2
6986,887743587579944960,2022-12-02 15:30:51+00:00, ,1598701237008203776,in,257,0,2,42,"Besok Anies Baswedan Dijadwalkan Tiba di Padang, Jakfar Sidik: Persembahan NasDem untuk Rakyat Sumbar
https://t.co/rrxZ2H5kau",3
6987,1346825829179826176,2022-12-02 15:30:30+00:00, ,1598701148126720006,in,0,0,0,0,Melihat sambutan masyarakat diberbagai daerah kepada Anies baswedan apa gak panik???? Ya panik lah....Anies lah yg sebenarnya pemersatu bangsa.... https://t.co/5Uawq9fc9i,1
6988,1471398850719989763,2022-12-02 15:30:23+00:00, ,1598701118229356545,in,1,0,1,0,"@Relawananies Subhanallah antusiasnya rakyat menyambut kedatangan Bapak Anies Baswedan ke Aceh di halaman Masjid Raya Baiturrahman Banda Aceh, Sang Idola yang dijagokan di pilpres 2024 semoga Allah SWT mengabulkan keinginan rakyat untuk perubahan Indonesia Aamiin YRA",5
6989,1346825829179826176,2022-12-02 15:30:17+00:00, ,1598701090446495744,in,17,0,0,0,@ganjarpranowo Melihat sambutan masyarakat diberbagai daerah kepada Anies baswedan apa gak panik???? Ya panik lah....Anies lah yg sebenarnya pemersatu bangsa....,1
6990,822643618917863424,2022-12-02 15:30:12+00:00, ,1598701069366067201,in,0,0,0,325,"RT @MARQUEZ__93: Bahar Bin Smith Anjing A Hok Bin Babi, Banyak Pendukungnya org² Islam seperti Aqil Siradj, PKB, PPP, Kyai, Ustad, Haji, Ha…",1
6991,1533589329771397120,2022-12-02 15:29:55+00:00, ,1598700998583017473,in,0,0,0,107,"RT @aniesmania: Terima kasih warga Aceh sangat luar biasa antusias menyambut perubahan bersama Anies Baswedan ❤️🇮🇩

#Anies #AniesPresidenRI…",5
6992,1427843258562998281,2022-12-02 15:29:34+00:00, ,1598700910737137664,in,13,1,11,8,"Kemarin bilang Anies Baswedan menang Jakarta jadi Suriah sekarang bilang gerakan 212 upaya jadikan Indonesia seperti Suriah 
GAK TERBUKTI SEMUA FITNAH TUDUHAN MEREKA

Kalah curiga kayaknya orang2 Indonesia yg paling tahu tentang Suriah ini adalah
@GunRomli dan kelompok !?

☝️😀 https://t.co/jQ0WHcQVdY",1
6993,961870320054411265,2022-12-02 15:29:21+00:00, ,1598700858274783232,in,0,0,0,1,RT @tempodotco: Berikut nama-nama pejabat era Anies Baswedan yang dicopot oleh Heru Budi Hartono. #TempoMetro https://t.co/oT2fzSJtLD,3
6994,1554746468443258881,2022-12-02 15:29:19+00:00, ,1598700847814553601,in,0,0,0,0,"Elektabilitas Anies  luar biasa.
Relawan bekerja dg dana spontan dari kantong sendiri 
Beda dg Jokowi yang semuanya digerakkan dg uang dan  tipu tipu.

Allah Tuhanku
Lindungi Anies Baswedan 
kembalikan harga diri bangsa yang agung ini kepada Pribumi Ibu Pertiwi https://t.co/bbqpN2kdTf",1
6995,1533589329771397120,2022-12-02 15:29:17+00:00, ,1598700841946734593,in,0,0,0,116,"RT @Relawananies: Silaturahmi Anies Baswedan bersama pengurus DPW Partai NasDem Aceh, relawan, tokoh masyarakat dan komunitas. https://t.co…",5
6996,241099294,2022-12-02 15:28:57+00:00, ,1598700754952650753,in,0,0,0,95,"RT @Relawananies: Pencabutan Izin Acara Anies Baswedan, Bukti Ada Kepanikan dan Tidak Fair

https://t.co/yICMcQWK4d",1
6997,1512483442600341505,2022-12-02 15:28:34+00:00, ,1598700660085903360,in,1,0,0,0,"Ribuan Warga Aceh Sambut Meriah Kedatangan Anies Baswedan
https://t.co/SfjloHYVzd",1
6998,1313823690421760000,2022-12-02 15:28:22+00:00, ,1598700610916085761,in,0,0,0,8,"RT @YudiSet16452924: Lagi² kunjungan anis di banjiri masa pendukungnya ini terjadi di propinsi NAD, padahal sempat beredar kabar tentang pe…",1
6999,1314765783445069824,2022-12-02 15:28:08+00:00, ,1598700550027382784,in,0,0,0,153,"RT @MARQUEZ__93: Bohir Reuni FPI 212 Pendukung Anies Baswedan adalah keluarga Cendana, tampak di lapangan Berkibar Bendera HTI, Menyambut h…",1
7000,968993880,2022-12-02 15:28:05+00:00, ,1598700537003786242,in,0,0,0,118,RT @JamalBoegis: Melarang Pak Anies Baswedan sosialisasi di beberapa daerah adalah investasi politik luar biasa menuju pilpres 2024. Rakyat…,1
7001,68999716,2022-12-02 15:28:02+00:00, ,1598700527399108609,in,0,0,0,515,RT @tatakujiyati: Suasana selepas Anies Baswedan sholat Jumat di Masjid Raya Baitturahman Aceh. Masjid yg amat bersejarah. Bertahan kokoh w…,2
7002,526953767,2022-12-02 15:27:55+00:00, ,1598700494796771330,in,1,0,0,1,"ANIES BASWEDAN INI LUCU SEKALI BISA BIKIN MASYARAKAT INDONESIA TERTAWA TERBAHAK BAHAK. ANDAI DIDUETKAN SAMA JIN ANCOL BISA BIKIN GROUP ""DUO PENTOL"" PASTI LAKU https://t.co/ImG8YJxsOG",1
7003,839434726507077633,2022-12-02 15:27:26+00:00, ,1598700373174263809,in,0,0,0,99,"RT @tempodotco: ""NasDem senyum-senyum saja dengar (penjelasan Pemda Riau) itu. Nanti masyarakat yang nilai perilaku pejabat daerahnya,"" kat…",1
7004,1364872917905858560,2022-12-02 15:27:02+00:00, ,1598700273668456448,in,0,0,0,458,RT @Relawananies: Antusiasme Jamaah sholat jumat saat bertemu Anies Baswedan di Masjid Raya Baiturrahman. https://t.co/rCi8YaLPkl,5
7005,168625042,2022-12-02 15:26:54+00:00, ,1598700241556946944,in,0,0,0,8,"RT @YudiSet16452924: Lagi² kunjungan anis di banjiri masa pendukungnya ini terjadi di propinsi NAD, padahal sempat beredar kabar tentang pe…",1
7006,1231520106846605313,2022-12-02 15:26:33+00:00, ,1598700154068307968,in,0,0,0,515,RT @tatakujiyati: Suasana selepas Anies Baswedan sholat Jumat di Masjid Raya Baitturahman Aceh. Masjid yg amat bersejarah. Bertahan kokoh w…,2
7007,1548690295805849601,2022-12-02 15:26:01+00:00, ,1598700018663587840,in,0,0,0,3,RT @eyang_kidal: Makin terang benderang siapa Anies Baswedan...knp di tolak di Aceh..waras n cerdas.. https://t.co/oqUUjKUT8V,1
7008,1488654744419979264,2022-12-02 15:25:40+00:00, ,1598699931401084929,in,0,0,0,34,"RT @geloraco: Besok Anies Baswedan Dijadwalkan Tiba di Padang, Jakfar Sidik: Persembahan NasDem untuk Rakyat Sumbar
https://t.co/2hM84mxVA4",3
7009,1543198948403605504,2022-12-02 15:25:40+00:00, ,1598699930092441601,in,0,0,0,22,"RT @tempodotco: Pj Gubernur DKI Heru Budi Hartono getol merombak jajarannya. Pejabat era Anies Baswedan satu per satu dicopot, siapa saja?…",1
7010,996908004833464322,2022-12-02 15:25:39+00:00, ,1598699926581829633,in,0,0,0,4,RT @AnggaPutraF: Obrolan @CritaOrangDalam bersama Bawono Kumoro dari Indikator Politik tentang Anies Baswedan yang menjadi capres dari Nasd…,1
7011,1326896256124395525,2022-12-02 15:25:10+00:00, ,1598699803432869890,in,0,0,0,57,"RT @VIVAcoid: Di Aceh, Anies Baswedan juga Singgung Keadilan: Insya Allah Kita Ikhtiarkan https://t.co/J7DbfieKiJ",1
7012,1364872917905858560,2022-12-02 15:24:38+00:00, ,1598699670368227328,in,0,0,0,554,"RT @Relawananies: Anies Baswedan tiba di Bandara Internasional Sultan Iskandar Muda (SIM) Blangbintang, Aceh Besar. https://t.co/36ElALKtPe",1
7013,148701241,2022-12-02 15:24:05+00:00, ,1598699530643714049,in,0,0,0,446,RT @Metro_TV: Sejumlah masyarakat mengantar Anies Baswedan untuk melaksanakan kegiatan silaturahmi di Aceh setelah melaksanakan Salat Jumat…,5
7014,1571831434687684608,2022-12-02 15:24:00+00:00, ,1598699512670736393,in,0,0,0,0,"RT @IxNdheso: pesan diplomatik ke CIA, Defense Intelligence Agency, National Security Council dan Menlu AS.*

*2. Apa isi pesan tsb..?*
*Da…",1
7015,1257032553594097664,2022-12-02 15:23:52+00:00, ,1598699478181371904,in,0,0,0,496,"RT @Relawananies: Aceh luar biasa, puluhan ribu warga padati Masjid Raya Baiturrahman untuk bertemu Anies Baswedan. https://t.co/Z5M7cDocDn",1
7016,1571831434687684608,2022-12-02 15:23:50+00:00, ,1598699467750117377,in,0,0,0,1,"RT @IxNdheso: *MARI KITA ULAS :*

*CIA ATAU AS SUDAH MENYIAPKAN CALON PRESIDEN BONEKA &amp; BAGAIMANA AGENDA AS DI INDONESIA.....?*

*1. Tahun…",1
7017,1033767872776953856,2022-12-02 15:23:47+00:00, ,1598699456727482369,in,0,0,0,496,"RT @Relawananies: Aceh luar biasa, puluhan ribu warga padati Masjid Raya Baiturrahman untuk bertemu Anies Baswedan. https://t.co/Z5M7cDocDn",1
7018,231106367,2022-12-02 15:23:38+00:00, ,1598699419381047296,in,0,0,0,28,"RT @OposisiCerdas: Ribuan Warga Aceh Sambut Meriah Kedatangan Anies Baswedan
https://t.co/GHdyzlrO5j",1
7019,168625042,2022-12-02 15:23:24+00:00, ,1598699361885904897,in,0,0,0,34,"RT @geloraco: Besok Anies Baswedan Dijadwalkan Tiba di Padang, Jakfar Sidik: Persembahan NasDem untuk Rakyat Sumbar
https://t.co/2hM84mxVA4",3
7020,805313835863134208,2022-12-02 15:23:09+00:00, ,1598699297775972352,in,0,0,0,0,Biar ngga gagal paham..https://t.co/iuwPp1Vhwl,1
7021,1118947746235310081,2022-12-02 15:23:04+00:00, ,1598699277890752513,in,0,0,0,515,RT @tatakujiyati: Suasana selepas Anies Baswedan sholat Jumat di Masjid Raya Baitturahman Aceh. Masjid yg amat bersejarah. Bertahan kokoh w…,2
7022,1325918418034331648,2022-12-02 15:23:01+00:00, ,1598699264833904642,in,0,0,0,62,"RT @OposisiCerdas: Tangkap Sinyal 'Kunci' Pergerakan Anies Baswedan, Relawan: Tampaknya Para Penghambat Tak Belajar dari Masa Lalu
https://…",1
7023,3553489934,2022-12-02 15:21:55+00:00, ,1598698988504424450,in,0,0,0,496,"RT @Relawananies: Aceh luar biasa, puluhan ribu warga padati Masjid Raya Baiturrahman untuk bertemu Anies Baswedan. https://t.co/Z5M7cDocDn",1
7024,1471398850719989763,2022-12-02 15:21:41+00:00, ,1598698926818742272,in,0,0,0,496,"RT @Relawananies: Aceh luar biasa, puluhan ribu warga padati Masjid Raya Baiturrahman untuk bertemu Anies Baswedan. https://t.co/Z5M7cDocDn",1
7025,1578899563238170625,2022-12-02 15:21:29+00:00, ,1598698877267288064,in,0,0,0,35,"RT @AndiSinulingga: ""Itu elektabilitas Anies yang sebelumnya peringkat nomor 3 udah melejit ke nomor 2 bahkan selisihnya tak jauh dengan pe…",1
7026,515267329,2022-12-02 15:21:12+00:00, ,1598698804462891014,in,0,0,0,308,RT @JamalBoegis: Fenomena Anies Baswedan membuat banyak kalangan kalang kabut. Nikmatilah kepanikanmu! https://t.co/72dTlYeQe1,1
7027,1427843258562998281,2022-12-02 15:21:05+00:00, ,1598698777078272000,in,0,0,0,446,RT @Metro_TV: Sejumlah masyarakat mengantar Anies Baswedan untuk melaksanakan kegiatan silaturahmi di Aceh setelah melaksanakan Salat Jumat…,5
7028,189859575,2022-12-02 15:20:56+00:00, ,1598698739396677633,in,0,0,0,496,"RT @Relawananies: Aceh luar biasa, puluhan ribu warga padati Masjid Raya Baiturrahman untuk bertemu Anies Baswedan. https://t.co/Z5M7cDocDn",1
7029,1547134387694993409,2022-12-02 15:20:44+00:00, ,1598698690444947456,in,0,0,0,3,RT @eyang_kidal: Makin terang benderang siapa Anies Baswedan...knp di tolak di Aceh..waras n cerdas.. https://t.co/oqUUjKUT8V,1
7030,525117186,2022-12-02 15:20:37+00:00, ,1598698657796481025,in,0,0,0,4,RT @AnggaPutraF: Obrolan @CritaOrangDalam bersama Bawono Kumoro dari Indikator Politik tentang Anies Baswedan yang menjadi capres dari Nasd…,1
7031,1442122733886664704,2022-12-02 15:20:22+00:00, ,1598698597737852929,in,0,0,0,0,Anies Baswedan Bertekad Wujudkan Perdamaian Sejati di Aceh https://t.co/HI8cp2Z9Vt,5
7032,1118947746235310081,2022-12-02 15:20:16+00:00, ,1598698571272179712,in,0,0,0,496,"RT @Relawananies: Aceh luar biasa, puluhan ribu warga padati Masjid Raya Baiturrahman untuk bertemu Anies Baswedan. https://t.co/Z5M7cDocDn",1
7033,1399569992241192968,2022-12-02 15:20:13+00:00, ,1598698557581950977,in,0,0,0,113,RT @Relawananies: Relawan Banda Aceh bersiap menyambut kedatangan Anies Baswedan di bandara. https://t.co/AdTgi596bV,1
7034,1164688171482750976,2022-12-02 15:19:55+00:00, ,1598698484286513152,in,0,0,0,103,"RT @Relawananies: Halo Warga Sumatera Barat

Insyaallah Anies Baswedan akan mengunjungi Sumbar pada Sabtu sore, 3 Desember 2022. 

Sampai b…",1
