,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,tweet,sentiment
6172,500547416,2022-11-02 14:19:14+00:00, ,1587811574513037313,in,0,0,0,2,"RT @Ireng_Maulana45: Selanjutnya, Menhub menuturkan bahwa pertemuan tersebut juga membahas mengenai skema kebutuhan pesawat terbang atau _a…",3
6173,972095173,2022-11-02 14:19:13+00:00, ,1587811573074374657,in,0,0,1,0,30 Bus Listrik akan layani delegasi KTT G20 di Bali #G20Indonesia #RecoverTogetherRecoverStronger #G20Indonesia2022 #GroupOfTwentyIndonesia https://t.co/YKKlQOR4rZ,1
6174,1243076846515662848,2022-11-02 14:18:25+00:00, ,1587811369557979136,in,0,0,0,13,"RT @Nailazaara__: Menteri BUMN @erickthohir menghadiri pembukaan G20 Religion Forum (R20) yang berlangsung di Bali.
Religion Forum melibatk…",5
6175,4849169653,2022-11-02 14:18:24+00:00, ,1587811367373139968,in,0,0,0,0,"SKK Migas, KLHK dengan PHR Terkesan Kompak Menyumbang Jutaan Limbah TTM B3 pada Acara KTT G20 di Bali https://t.co/83iZFd0LuX @g20org @jokowi @MelodyMigas",4
6176,1456476348990451715,2022-11-02 14:18:10+00:00, ,1587811305586675715,in,0,0,0,0,"Demo Day Road to G20 Summit, Inovasi Baru Dalam Upaya Mengatasi Limbah Plastik di Indo-Pasifik https://t.co/m4GOIa8k52",5
6177,1451362406085529618,2022-11-02 14:18:03+00:00, ,1587811276352548866,in,0,0,0,0,"Mari Bersama kita Dukung dan Sukseskan
KTT G20 Bali
#polripresisi https://t.co/2Xx7KJ81X3",5
6178,1533028404647211008,2022-11-02 14:18:00+00:00, ,1587811266197741570,in,0,0,0,24,"RT @lpp_palembang: 1. Kakanwil Kemenkumham Sumsel, Harun Sulianto mengapresiasi Lapas Martapura yg menyemarakkan KTT G20 Tahun 2022 yang be…",1
6179,1464060441500344327,2022-11-02 14:17:39+00:00, ,1587811178499043329,in,0,0,0,43,"RT @denni_sauya: Momen Menteri BUMN Erick Thohir Dalam Pembukaan R20 “ G20 Religion Forum (R20)” @ Grand Ballroom - Grand Hyatt, Nusa Dua B…",3
6180,1368108759575191554,2022-11-02 14:16:53+00:00, ,1587810983526821888,in,0,0,0,708,RT @jokowi: Para pemimpin negara-negara G20 akan hadir di  Konferensi Tingkat Tinggi ke-17 G20 di Bali pada 15 hingga 16 November mendatang…,5
6181,500547416,2022-11-02 14:16:30+00:00, ,1587810889818079232,in,0,0,0,1,"RT @kalla_jengking: Kepala Negara mengaku bersyukur atas konfirmasi kehadiran dari 17 pemimpin negara G20 di Bali nanti. Apalagi, saat ini…",1
6182,500547416,2022-11-02 14:16:22+00:00, ,1587810855424753664,in,0,0,0,7,"RT @kalla_jengking: Presiden @jokowi Konfirmasi Kehadiran Para Pemimpin Negara pada KTT G20 Mendatang

Presiden Joko Widodo mengonfirmasi k…",1
6183,2392460208,2022-11-02 14:15:10+00:00, ,1587810551664545793,in,3,0,0,1,"Jelang KTT G20, Pintu Timur Bali juga Diperketat https://t.co/dS3nEHOmZk",1
6184,1410081821262446594,2022-11-02 14:15:10+00:00, ,1587810551165779968,in,0,0,0,708,RT @jokowi: Para pemimpin negara-negara G20 akan hadir di  Konferensi Tingkat Tinggi ke-17 G20 di Bali pada 15 hingga 16 November mendatang…,5
6185,1464060441500344327,2022-11-02 14:14:51+00:00, ,1587810472241221632,in,0,0,0,16,"RT @MusaRudy_Stpl: Menteri BUMN @erickthohir menghadiri pembukaan R20 “ G20 Religion Forum (R20)” di Grand Ballroom - Grand Hyatt, Nusa Dua…",5
6186,1338079851547250688,2022-11-02 14:14:46+00:00, ,1587810452251475969,in,0,0,0,708,RT @jokowi: Para pemimpin negara-negara G20 akan hadir di  Konferensi Tingkat Tinggi ke-17 G20 di Bali pada 15 hingga 16 November mendatang…,5
6187,1577823387141144576,2022-11-02 14:14:30+00:00, ,1587810386631593984,in,0,0,0,45,"RT @nahdlatululama: Religion of twenty (R20) yang merupakan G20 Religion Forum-nya R20 bukan semata konferensi tahunan, melainkan sebuah ge…",3
6188,1368757104094314500,2022-11-02 14:14:23+00:00, ,1587810356835291137,in,0,0,0,11,"RT @topeng_politik: Kagum dgn kerajinan tangan UMKM rasendria kriya semarang, menteri BUMN @erickthohir memborong produk tsb untuk hadiah d…",1
6189,243037035,2022-11-02 14:14:16+00:00, ,1587810327004991488,in,0,0,0,708,RT @jokowi: Para pemimpin negara-negara G20 akan hadir di  Konferensi Tingkat Tinggi ke-17 G20 di Bali pada 15 hingga 16 November mendatang…,5
6190,1128237045002821632,2022-11-02 14:13:57+00:00, ,1587810246579277824,in,0,0,0,8,RT @yulitasaarii___: Antusiasme negara-negara peserta Konferensi KTT G20 masih sangat tinggi hingga H-15 atau saat ini dan keinginan negara…,3
6191,2988491395,2022-11-02 14:13:45+00:00, ,1587810197908516864,in,0,0,0,0,"Jelang KTT G20, Bisnis Food &amp; Beverage di Bali Membaik https://t.co/2zM91kI4Pm",1
6192,1210905442408255491,2022-11-02 14:13:39+00:00, ,1587810170671104002,in,6,0,0,0,Presiden Joko Widodo mengonfirmasi kedatangan para pemimpin negara Group of Twenty (G20) jelang Konferensi Tingkat Tinggi (KTT) ke-17 G20 tahun 2022 yang diselenggarakan di Bali pada 15 hingga 16 November mendatang. https://t.co/FvIs4OJt53,5
6193,1564467295002705920,2022-11-02 14:13:36+00:00,4dff0cf53867fbf2,1587810158872530944,in,0,0,1,0,"Mari bersama sukseskan KTT G20 untuk Indonesia maju 😁🇲🇨 

#KTTG20
#PresidensiG20
#G20Indonesia
#RecoverTogetherRecoverStronger
#G20Indonesia2022
#GroupOfTwentyIndonesia
#PulihBersama
Suara Jambi https://t.co/c7raZimJLI",5
6194,1387311581042601987,2022-11-02 14:13:30+00:00, ,1587810132259655680,in,0,0,0,708,RT @jokowi: Para pemimpin negara-negara G20 akan hadir di  Konferensi Tingkat Tinggi ke-17 G20 di Bali pada 15 hingga 16 November mendatang…,5
6195,2389000370,2022-11-02 14:13:27+00:00, ,1587810122490781696,in,0,0,0,8,RT @yulitasaarii___: Antusiasme negara-negara peserta Konferensi KTT G20 masih sangat tinggi hingga H-15 atau saat ini dan keinginan negara…,3
6196,975389335775199232,2022-11-02 14:13:16+00:00, ,1587810076064362502,in,0,0,0,708,RT @jokowi: Para pemimpin negara-negara G20 akan hadir di  Konferensi Tingkat Tinggi ke-17 G20 di Bali pada 15 hingga 16 November mendatang…,5
6197,1554633129394307072,2022-11-02 14:13:06+00:00, ,1587810033915817984,in,0,0,0,24,"RT @lpp_palembang: 1. Kakanwil Kemenkumham Sumsel, Harun Sulianto mengapresiasi Lapas Martapura yg menyemarakkan KTT G20 Tahun 2022 yang be…",1
6198,1413308229124202500,2022-11-02 14:13:03+00:00, ,1587810021248995328,in,0,0,0,11,"RT @topeng_politik: Kagum dgn kerajinan tangan UMKM rasendria kriya semarang, menteri BUMN @erickthohir memborong produk tsb untuk hadiah d…",1
6199,1243096022659686400,2022-11-02 14:12:57+00:00, ,1587809996082855936,in,0,0,0,8,RT @yulitasaarii___: Antusiasme negara-negara peserta Konferensi KTT G20 masih sangat tinggi hingga H-15 atau saat ini dan keinginan negara…,3
6200,388686592,2022-11-02 14:12:37+00:00, ,1587809911140151296,in,0,0,0,1,"RT @fijulianti: Para pemuda pemudi tweeps, kalian pasti sudah tidak asing dengan G20 kan? Nih aku spill salah satu agenda  G20 itu sendiri…",1
6201,939864376869249024,2022-11-02 14:12:35+00:00, ,1587809901559939072,in,0,0,0,708,RT @jokowi: Para pemimpin negara-negara G20 akan hadir di  Konferensi Tingkat Tinggi ke-17 G20 di Bali pada 15 hingga 16 November mendatang…,5
6202,2287065198,2022-11-02 14:12:29+00:00, ,1587809877560365057,in,0,0,0,0,"Jelang WSBK Mandalika dan KTT G20, Pelabuhan Poto Tano Diperketat Jelang WSBK Mandalika dan KTT G20, Pelabuhan Poto Tano Diperketat Sumbawa Barat, https://t.co/VZNvm6QhfN –  Tinggal menghitung hari pelaksanaan Word Super Bike WSBK di Mandalika... https://t.co/EfUUJSmxfz",1
6203,1057997031833141248,2022-11-02 14:12:13+00:00, ,1587809810447466497,in,2,0,0,0,Presiden @jokowi mengatakan bahwa kedatangan para pemimpin negara pada KTT G20 di Bali merupakan sebuah kehormatan bagi Indonesia. https://t.co/JxGL6mopi6,5
6204,1057997031833141248,2022-11-02 14:12:11+00:00, ,1587809801140330496,in,2,0,1,0,"Kepala Negara @jokowi mengaku bersyukur atas konfirmasi kehadiran dari 17 pemimpin negara G20 di Bali nanti. Apalagi, saat ini dunia berada pada situasi yang tidak normal karena pandemi Covid-19 dan krisis lainnya. https://t.co/WPT45qBrTI",1
6205,1057997031833141248,2022-11-02 14:12:09+00:00, ,1587809793351487489,in,2,0,1,0,Presiden @jokowi mengonfirmasi kedatangan para pemimpin negara Group of Twenty (G20) jelang Konferensi Tingkat Tinggi (KTT) ke-17 G20 tahun 2022 di Bali pada 15 hingga 16 November mendatang. Dari 20 negara G20 tinggal tiga negara yang belum melakukan konfirmasi kehadiran. https://t.co/wElo61eiuE,1
6206,2287065198,2022-11-02 14:11:53+00:00, ,1587809727299420163,in,0,0,0,0,"Jelang WSBK Mandalika dan KTT G20, Pelabuhan Poto Tano Diperketat https://t.co/T4DNGO8h6L",1
6207,1261697239321391106,2022-11-02 14:11:53+00:00, ,1587809726640918531,in,0,0,0,0,G20 Connect - Kementerian Komunikasi dan Informatika Republik Indonesia (Business) https://t.co/h9CWC4bc5P https://t.co/WfMJzKGujw,5
6208,1564467295002705920,2022-11-02 14:11:44+00:00,4dff0cf53867fbf2,1587809687957049344,in,0,0,1,0,"KTT G20 akan bangkitkan UMKM nasional 😁🇲🇨 

#KTTG20
#PresidensiG20
#G20Indonesia
#RecoverTogetherRecoverStronger
#G20Indonesia2022
#GroupOfTwentyIndonesia
#PulihBersama
Suara Jambi https://t.co/LiByxfWCYx",1
6209,157142076,2022-11-02 14:11:44+00:00, ,1587809687298506753,in,0,0,1,0,yak di larang cuti selama G20 🫠,4
6210,1433751577316106263,2022-11-02 14:11:41+00:00, ,1587809677093797888,in,0,0,0,5,"RT @lps_idic: Sahabat LPS, waktunya pengumuman pemenang giveaway ""Di manakah G20 Indonesia akan diselenggarakan?""

Siapa yang sudah gak sab…",1
6211,1564467295002705920,2022-11-02 14:10:57+00:00,4dff0cf53867fbf2,1587809489738424326,in,0,0,0,0,"Ayo sukseskan KTT G20 😁🇲🇨 

#KTTG20
#PresidensiG20
#G20Indonesia
#RecoverTogetherRecoverStronger
#G20Indonesia2022
#GroupOfTwentyIndonesia
#PulihBersama
Suara Jambi https://t.co/IwH5mlRkV9",1
6212,1214959984242380800,2022-11-02 14:10:52+00:00, ,1587809469018537984,in,0,0,0,5,"RT @barikade_98: Saling Panggil ‘Brother’ Putin dengan Jokowi, Bakal Datang Ke G20 Bali 

#Barikade98 
#barikade98jagajokowi 
#KitaHadapiKi…",1
6213,3177968324,2022-11-02 14:10:10+00:00, ,1587809296066412546,in,0,0,0,17,RT @KemenkeuRI: Tersisa 2 minggu untuk menyelesaikan pembahasan  dalam Presidensi #G20Indonesia sebelum diserahkan ke para pimpinan dunia u…,1
6214,1543776641377529856,2022-11-02 14:09:57+00:00, ,1587809240533520384,in,0,0,0,5,"RT @lps_idic: Sahabat LPS, waktunya pengumuman pemenang giveaway ""Di manakah G20 Indonesia akan diselenggarakan?""

Siapa yang sudah gak sab…",1
6215,1098521933996425217,2022-11-02 14:09:42+00:00, ,1587809176989814784,in,0,0,0,75,RT @YahyaCStaquf: Dalam Opening Session G20 Religion Forum (R20) saya menitipkan rahmah kepada semua tokoh agama yang hadir. https://t.co/R…,5
6216,1564467295002705920,2022-11-02 14:09:39+00:00,4dff0cf53867fbf2,1587809164193325056,in,0,0,0,0,"Kementerian PUPR terus genjot percepatan pembangunan infrastruktur untuk mensukseskan KTT G20 😁🇲🇨 

#KTTG20
#PresidensiG20
#G20Indonesia
#RecoverTogetherRecoverStronger
#G20Indonesia2022
#GroupOfTwentyIndonesia
#PulihBersama
Suara Jambi https://t.co/GsU8Nkaj5p",1
6217,2895246043,2022-11-02 14:09:35+00:00, ,1587809146098753536,in,0,0,0,708,RT @jokowi: Para pemimpin negara-negara G20 akan hadir di  Konferensi Tingkat Tinggi ke-17 G20 di Bali pada 15 hingga 16 November mendatang…,5
6218,1331398540858249218,2022-11-02 14:09:33+00:00, ,1587809138159288327,in,0,0,0,2,"RT @jakartadaily_in: Jelang KTT G20, Erick Thohir Bilang: BUMN Turun Tangan Gelar Dua Event Besar, Music 20 dan Religious 20 https://t.co/Q…",1
6219,873434014236811264,2022-11-02 14:09:08+00:00, ,1587809033817575427,in,0,0,0,708,RT @jokowi: Para pemimpin negara-negara G20 akan hadir di  Konferensi Tingkat Tinggi ke-17 G20 di Bali pada 15 hingga 16 November mendatang…,5
6220,1172944247814684672,2022-11-02 14:08:47+00:00, ,1587808945225498624,in,0,0,0,708,RT @jokowi: Para pemimpin negara-negara G20 akan hadir di  Konferensi Tingkat Tinggi ke-17 G20 di Bali pada 15 hingga 16 November mendatang…,5
6221,68930552,2022-11-02 14:08:31+00:00, ,1587808880045670402,in,1,0,0,0,"Nantinya di sela-sela KTT G20, Indonesia juga akan melakukan sejumlah pertemuan bilateral tingkat menteri   https://t.co/6eQcgQo01k",4
6222,1422061834824159239,2022-11-02 14:08:25+00:00, ,1587808854120681472,in,0,0,0,708,RT @jokowi: Para pemimpin negara-negara G20 akan hadir di  Konferensi Tingkat Tinggi ke-17 G20 di Bali pada 15 hingga 16 November mendatang…,5
6223,23343960,2022-11-02 14:08:13+00:00, ,1587808803617374209,in,0,1,0,0,"Belum jelas apakah Putin berencana menghadiri pertemuan puncak, yang akan berlangsung bulan ini di Bali, Indonesia. https://t.co/JUgJLfTj29",3
6224,1448829468110295046,2022-11-02 14:08:11+00:00, ,1587808795962445824,in,0,0,0,5,"RT @lps_idic: Sahabat LPS, waktunya pengumuman pemenang giveaway ""Di manakah G20 Indonesia akan diselenggarakan?""

Siapa yang sudah gak sab…",1
6225,742593741626609664,2022-11-02 14:08:01+00:00, ,1587808754304954369,in,0,0,0,708,RT @jokowi: Para pemimpin negara-negara G20 akan hadir di  Konferensi Tingkat Tinggi ke-17 G20 di Bali pada 15 hingga 16 November mendatang…,5
6226,1543776641377529856,2022-11-02 14:07:59+00:00, ,1587808744364158976,in,0,0,0,32,"RT @lps_idic: Kepala Eksekutif LPS  Lana Soelistianingsih dalam acara Sapa Indonesia Pagi Kompas TV (21/10/2022) mengutarakan, peran LPS da…",1
6227,1211550743469019137,2022-11-02 14:07:56+00:00, ,1587808734327508993,in,0,0,0,708,RT @jokowi: Para pemimpin negara-negara G20 akan hadir di  Konferensi Tingkat Tinggi ke-17 G20 di Bali pada 15 hingga 16 November mendatang…,5
6228,1564467295002705920,2022-11-02 14:07:55+00:00,4dff0cf53867fbf2,1587808726555451393,in,0,0,0,0,"Menparekraf RI Sandiaga Uno targetkan KTT G20 di Bali sumbang devisa pariwisata Indonesia $ 150 juta 😁🇲🇨 

#KTTG20
#PresidensiG20
#G20Indonesia
#RecoverTogetherRecoverStronger
#G20Indonesia2022
#GroupOfTwentyIndonesia
#PulihBersama
Suara Jambi https://t.co/6jmH3JkjiY",1
6229,1265456716386205696,2022-11-02 14:07:17+00:00, ,1587808569851797505,in,0,0,0,0,Presiden Jokowi Konfirmasi Kehadiran Para Pemimpin Negara pada KTT G20 Mendatang https://t.co/sQFiw2zJbN,5
6230,1351660896527872000,2022-11-02 14:07:03+00:00, ,1587808510804660225,in,0,0,0,2,"RT @jakartadaily_in: Jelang KTT G20, Erick Thohir Bilang: BUMN Turun Tangan Gelar Dua Event Besar, Music 20 dan Religious 20 https://t.co/Q…",1
6231,3193868268,2022-11-02 14:06:43+00:00, ,1587808427291869184,in,0,0,0,10,RT @nu_online: Petikan Sambutan Ketua Umum PBNU KH Yahya C. Staquf di depan para pemuka agama-agama dunia pada Pembukaan  R20 di Hotel Gran…,5
6232,1577495974544805888,2022-11-02 14:06:33+00:00, ,1587808384472207361,in,0,0,0,2,"Jelang KTT G20, Erick Thohir Bilang: BUMN Turun Tangan Gelar Dua Event Besar, Music 20 dan Religious 20 https://t.co/QQRFGXnzlc",1
6233,1564467295002705920,2022-11-02 14:06:25+00:00,4dff0cf53867fbf2,1587808350422839296,in,0,0,0,0,"PLN bangun SPKLU pertama di Indonesia untuk dukung komitmen ramah lingkungan dalam KTT G20😄🇲🇨 

#KTTG20
#PresidensiG20
#G20Indonesia
#RecoverTogetherRecoverStronger
#G20Indonesia2022
#GroupOfTwentyIndonesia
#PulihBersama
Suara Jambi https://t.co/MYFj3O7hiS",1
6234,1327925913258868738,2022-11-02 14:06:24+00:00, ,1587808345519366144,in,0,0,0,2,RT @Uki23: Presidensi G20 adalah sebuah kesempatan emas bagi Indonesia untuk wujudkan cita² perdamaian dunia &amp; kesetaraan antara negara² di…,5
6235,1309332727972339713,2022-11-02 14:06:20+00:00, ,1587808329388425217,in,0,0,0,0,"Sobat NTMC, Korlantas Polri melepas kloter terakhir ratusan personel  Bawah Kendali Operasi (BKO) Satgas Pengamanan Pengawalan (Pamwal) perhelatan Konferensi Tingkat Tinggi (KTT) G20 di Bali.

#StopPelanggaranStopKecelakaanKeselamatanUntukKemanusiaan https://t.co/RnSOQcEVBz",1
6236,274921797,2022-11-02 14:06:08+00:00, ,1587808279174209537,in,0,0,0,1,RT @sabhatansabiz: Uji coba bus listrik untuk KTT G20 https://t.co/UYu3EXrQFl,4
6237,1854261536,2022-11-02 14:05:38+00:00, ,1587808151990333440,in,0,0,0,1,Uji coba bus listrik untuk KTT G20 https://t.co/UYu3EXrQFl,4
6238,1485686930,2022-11-02 14:05:20+00:00, ,1587808079772815360,in,0,0,0,1251,"RT @beritastenggara: Menurutmu, apakah G20 membawa kemakmuran bagi rakyat Indonesia?",1
6239,1564467295002705920,2022-11-02 14:04:24+00:00,4dff0cf53867fbf2,1587807843813822464,in,0,0,0,0,"Mantap 😁👍 umat Budha di Bali dukung pelaksanaan KTT G20 menjadikan Bali sebagai ikon toleransi di Indonesia 😁🇲🇨 

#KTTG20
#PresidensiG20
#G20Indonesia
#RecoverTogetherRecoverStronger
#G20Indonesia2022
#GroupOfTwentyIndonesia
#PulihBersama
Suara Jambi https://t.co/SSoWBdDIOj",1
6240,1025511860,2022-11-02 14:04:07+00:00, ,1587807773248454656,in,5,0,0,5,"Erick Thohir menghadiri acara Pembukaan R20 “ G20 Religion Forum (R20)” @ Grand Ballroom - Grand Hyatt, Nusa Dua Bali.

@erickthohir 
#BangkitBersamaET https://t.co/vM8bSE5liQ",4
6241,1388456895694839810,2022-11-02 14:03:58+00:00, ,1587807733457121280,in,0,0,0,11,"RT @NandaBaskarani: Menteri BUMN Erick Thohir menghadiri pembukaan R20 (G20 Religion Forum) yang berlangsung di Grand Ballroom, Hotel Grand…",5
6242,1388456895694839810,2022-11-02 14:03:43+00:00, ,1587807671607906305,in,0,0,0,16,"RT @heryawan_g: Bapak Menteri BUMN Erick Thohir menghadiri acara Pembukaan R20 “ G20 Religion Forum (R20)” @ Grand Ballroom - Grand Hyatt,…",5
6243,1019403817295605760,2022-11-02 14:03:43+00:00, ,1587807671461158912,in,0,0,0,1,RT @IKorleko: @CNNIndonesia Mana pegawainya banyak yang ga hapal bendera anggota G20 lagi haha,1
6244,1564467295002705920,2022-11-02 14:03:07+00:00,4dff0cf53867fbf2,1587807522215559169,in,0,0,0,0,"KTT G20 diyakini berikan dampak positif bagi perekonomian Indonesia 😄🇲🇨 

#KTTG20
#PresidensiG20
#G20Indonesia
#RecoverTogetherRecoverStronger
#G20Indonesia2022
#GroupOfTwentyIndonesia
#PulihBersama
Suara Jambi https://t.co/iqKIayEzgs",1
6245,1563951692013776896,2022-11-02 14:02:21+00:00, ,1587807325750202369,in,0,0,0,708,RT @jokowi: Para pemimpin negara-negara G20 akan hadir di  Konferensi Tingkat Tinggi ke-17 G20 di Bali pada 15 hingga 16 November mendatang…,5
6246,3252454376,2022-11-02 14:02:04+00:00, ,1587807255227142144,in,0,0,0,0,"Apa itu KTT G20 Indonesia? Simak Penjelasan dan Persiapan Acaranya: G20 adalah The Group of Twenty, sebuah platform multilateral strategis untuk menghubungkan negara dengan perekonomian besar dunia https://t.co/AsD6Gnkx1j",1
6247,1564467295002705920,2022-11-02 14:01:54+00:00,4dff0cf53867fbf2,1587807214609534976,in,0,0,0,0,"Bali sudah sangat siap jadi tuan rumah KTT G20 😄🇲🇨 

#KTTG20
#PresidensiG20
#G20Indonesia
#RecoverTogetherRecoverStronger
#G20Indonesia2022
#GroupOfTwentyIndonesia
#PulihBersama
Suara Jambi https://t.co/MzrmrLKKXR",1
6248,222384836,2022-11-02 14:01:51+00:00, ,1587807200558604293,in,0,0,0,3,RT @KerjaHasil_id: Presiden Joko Widodo mengonfirmasi kedatangan para pemimpin negara Group of Twenty (G20) jelang Konferensi Tingkat Tingg…,5
6249,2272266271,2022-11-02 14:01:31+00:00, ,1587807115451564036,in,0,3,1,16,"Kakanwil Kemenkumham Sumsel, Harun Sulianto mengapresiasi Lapas Martapura yg menyemarakkan KTT G20 Tahun 2022 yang bertempat di Bali pada hari Senin, 31 Oktober 2022.
@Kemenkumham_RI   
@kumhamsumsel
Harun Sulianto
#KumhamSumsel
#HarunSulianto
@bapaslahat
#BapasLahat",5
6250,1564467295002705920,2022-11-02 14:00:50+00:00,4dff0cf53867fbf2,1587806946203426816,in,0,0,0,0,"Maritim Muda Nusantara menilai pelaksanaan KTT G20 di Bali merupakan pilihan yang sangat tepat 😀🇲🇨 ayo sukseskan KTT G20 bersama 😁🇲🇨 

#KTTG20
#PresidensiG20
#G20Indonesia
#RecoverTogetherRecoverStronger
#G20Indonesia2022
#GroupOfTwentyIndonesia
#PulihBersama
Suara Jambi https://t.co/b7nDBc5o8W",3
6251,1412243022117425153,2022-11-02 14:00:50+00:00, ,1587806945901047809,in,0,0,0,26,"RT @overheardjkt: “Eh, lo gak ikut KTT G20?”

“Kan kita tiap hari juga KTT.”

“Hah? Gimana?”

“Kerja Terus Tipes.”

#overheardjkt",1
6252,1249352392954368001,2022-11-02 14:00:29+00:00, ,1587806856134918145,in,0,0,0,16,"RT @heryawan_g: Bapak Menteri BUMN Erick Thohir menghadiri acara Pembukaan R20 “ G20 Religion Forum (R20)” @ Grand Ballroom - Grand Hyatt,…",5
6253,1249352392954368001,2022-11-02 14:00:11+00:00, ,1587806783166640128,in,0,0,0,8,"RT @NandaBaskarani: Mantap 👍
Menteri BUMN Erick Thohir mengorbitkan produk UMKM yang berupa kerajinan tangan dari Usaha Mikro Kecil dan Men…",1
6254,1249352392954368001,2022-11-02 14:00:08+00:00, ,1587806771154137089,in,0,0,0,11,"RT @NandaBaskarani: Menteri BUMN Erick Thohir menghadiri pembukaan R20 (G20 Religion Forum) yang berlangsung di Grand Ballroom, Hotel Grand…",5
6255,1249352392954368001,2022-11-02 13:59:53+00:00, ,1587806705995624449,in,0,0,0,7,RT @bwinsandi3: Ajang M20 dan R20 menjadi hal baru dalam KTT G20 karena Indonesia ingin menawarkan hal berbeda dibanding KTT G20 sebelumnya…,4
6256,1249352392954368001,2022-11-02 13:59:50+00:00, ,1587806695291785216,in,0,0,0,14,"RT @Rena_mareta: Menteri BUMN Pak Erick Thohir menghadiri Pembukaan R20 “ G20 Religion Forum (R20)” @ Grand Ballroom - Grand Hyatt, Nusa Du…",1
6257,1249352392954368001,2022-11-02 13:59:33+00:00, ,1587806623359434752,in,0,0,0,12,"RT @Arvytasriswo: Menteri BUMN Erick Thohir menghadiri acara Pembukaan R20 “ G20 Religion Forum (R20)” @ Grand Ballroom - Grand Hyatt, Nusa…",5
6258,794937890086195200,2022-11-02 13:59:31+00:00, ,1587806613049860096,in,0,0,0,19,RT @amrudinnejad_: R20 yang merupakan Forum Komunikasi Antaragama Pertama di G20 ini salah satunya didirikan atas prakarsa Kyai @YahyaCStaq…,5
6259,101047840,2022-11-02 13:59:06+00:00, ,1587806508712357893,in,0,0,0,0,@Pencerah___ Demo mau ngacaukan hajat KTT G20,1
6260,1221039693552185344,2022-11-02 13:58:49+00:00, ,1587806439745388544,in,0,0,0,33,"RT @TxtdariHI: 🚨 Breaking 

Elon Musk bakal hadir di forum B20!!

https://t.co/3ffj5rVcOQ https://t.co/HJtJcM8PHL",1
6261,1249352392954368001,2022-11-02 13:58:49+00:00, ,1587806439439216646,in,0,0,0,12,"RT @SydneyX5w: Pembukaan R20 “ G20 Religion Forum (R20)” di Grand Ballroom - Grand Hyatt, Nusa Dua Bali dihadiri oleh Menteri BUMN @erickth…",5
6262,750596814,2022-11-02 13:58:47+00:00, ,1587806427724120064,in,0,0,0,11,"RT @topeng_politik: Kagum dgn kerajinan tangan UMKM rasendria kriya semarang, menteri BUMN @erickthohir memborong produk tsb untuk hadiah d…",1
6263,1249352392954368001,2022-11-02 13:58:29+00:00, ,1587806352264790016,in,0,0,0,8,RT @riyadisugeng167: Menteri BUMN Erick Thohir menghadiri Pembukaan R20 “ G20 Religion Forum (R20)” yang bertempat di @ Grand Ballroom - Gr…,5
6264,3160383236,2022-11-02 13:57:54+00:00, ,1587806208672825344,in,8,0,1,0,"@CNNIndonesia Ada 3 kemungkinan:
1.Agenda G20 aparat kemanan fokus di situ
2.Trauma kejadian kanjuruhan, polisi menjadi bulan2 nan masyarakat. 
3..........?",1
6265,1249352392954368001,2022-11-02 13:57:06+00:00, ,1587806004640894976,in,0,0,0,13,"RT @CryptoKuta: Menteri BUMN Erick Thohir on Pembukaan R20 “ G20 Religion Forum (R20)” di Grand Ballroom - Grand Hyatt, Nusa Dua Bali.
.
.…",1
6266,1439725258802532354,2022-11-02 13:57:00+00:00, ,1587805981487947776,in,0,0,0,708,RT @jokowi: Para pemimpin negara-negara G20 akan hadir di  Konferensi Tingkat Tinggi ke-17 G20 di Bali pada 15 hingga 16 November mendatang…,5
6267,1249352392954368001,2022-11-02 13:56:52+00:00, ,1587805948189749250,in,0,0,0,11,"RT @topeng_politik: Kagum dgn kerajinan tangan UMKM rasendria kriya semarang, menteri BUMN @erickthohir memborong produk tsb untuk hadiah d…",1
6268,823216338910920704,2022-11-02 13:56:48+00:00, ,1587805930204581888,in,0,0,0,708,RT @jokowi: Para pemimpin negara-negara G20 akan hadir di  Konferensi Tingkat Tinggi ke-17 G20 di Bali pada 15 hingga 16 November mendatang…,5
6269,1249352392954368001,2022-11-02 13:56:33+00:00, ,1587805869013884929,in,0,0,0,20,"RT @terbucinz: Pak Menteri @erickthohir di Acara Pembukaan R20 “ G20 Religion Forum (R20)” di Grand Ballroom - Grand Hyatt, Nusa Dua Bali.…",5
6270,1249352392954368001,2022-11-02 13:56:26+00:00, ,1587805840052215809,in,0,0,0,4,"RT @dalem_abdhi: Menteri BUMN Erick Thohir menghadiri acara Pembukaan R20 “ G20 Religion Forum (R20)” di Grand Ballroom - Grand Hyatt, Nusa…",5
6271,1200359012,2022-11-02 13:56:04+00:00, ,1587805747295191041,in,0,0,0,1251,"RT @beritastenggara: Menurutmu, apakah G20 membawa kemakmuran bagi rakyat Indonesia?",1
6272,935143873952677888,2022-11-02 13:55:49+00:00, ,1587805684652834816,in,0,0,0,226,"RT @MurtadhaOne: Diragukan G20 nya bisa rukunkan dunia, media asing gak nyangka Jawaban presiden Jokowi Perfect Abis! https://t.co/S301e9mY…",5
6273,1249352392954368001,2022-11-02 13:55:37+00:00, ,1587805634401304577,in,0,0,0,4,"RT @gwabdeeeee: Menteri BUMN @erickthohir menghadiri Pembukaan R20 
“G20 Religion Forum (R20)” di Grand Ballroom - Grand Hyatt, Nusa Dua Ba…",5
